dt,angle_x,angle_y,angle_z
2013-04-20 10:41:07.000000,-18.377,9.375,0.0
2013-04-20 10:41:08.000000,-18.412,8.664,0.0
2013-04-20 10:41:09.000000,-18.446,7.95,0.0
2013-04-20 10:41:10.000000,-18.48,7.234,0.0
2013-04-20 10:41:11.000000,-18.514,6.515,0.0
2013-04-20 10:41:12.000000,-18.547,5.795,0.0
2013-04-20 10:41:13.000000,-18.581,5.072,0.0
2013-04-20 10:41:14.000000,-18.614,4.349,0.0
2013-04-20 10:41:15.000000,-18.646,3.624,0.0
2013-04-20 10:41:16.000000,-18.679,2.897,0.0
2013-04-20 10:41:17.000000,-18.711,2.171,0.0
2013-04-20 10:41:18.000000,-18.743,1.443,0.0
2013-04-20 10:41:19.000000,-18.775,0.716,0.0
2013-04-20 10:41:20.000000,-18.806,-0.012,0.0
2013-04-20 10:41:21.000000,-18.838,-0.739,0.0
2013-04-20 10:41:22.000000,-18.869,-1.466,0.0
2013-04-20 10:41:23.000000,-18.899,-2.192,0.0
2013-04-20 10:41:24.000000,-18.93,-2.916,0.0
2013-04-20 10:41:25.000000,-18.96,-3.64,0.0
2013-04-20 10:41:26.000000,-18.99,-4.362,0.0
2013-04-20 10:41:27.000000,-19.019,-5.081,0.0
2013-04-20 10:41:28.000000,-19.049,-5.799,0.0
2013-04-20 10:41:29.000000,-19.078,-6.515,0.0
2013-04-20 10:41:30.000000,-19.107,-7.228,0.0
2013-04-20 10:41:31.000000,-19.135,-7.938,0.0
2013-04-20 10:41:32.000000,-19.163,-8.645,0.0
2013-04-20 10:41:33.000000,-19.191,-9.348,0.0
2013-04-20 10:41:34.000000,-19.219,-10.049,0.0
2013-04-20 10:41:35.000000,-19.246,-10.745,0.0
2013-04-20 10:41:36.000000,-19.273,-11.438,0.0
2013-04-20 10:41:37.000000,-19.3,-12.127,0.0
2013-04-20 10:41:38.000000,-19.327,-12.811,0.0
2013-04-20 10:41:39.000000,-19.353,-13.491,0.0
2013-04-20 10:41:40.000000,-19.379,-14.166,0.0
2013-04-20 10:41:41.000000,-19.405,-14.836,0.0
2013-04-20 10:41:42.000000,-19.43,-15.502,0.0
2013-04-20 10:41:43.000000,-19.456,-16.162,0.0
2013-04-20 10:41:44.000000,-19.48,-16.817,0.0
2013-04-20 10:41:45.000000,-19.505,-17.467,0.0
2013-04-20 10:41:46.000000,-19.529,-18.111,0.0
2013-04-20 10:41:47.000000,-19.553,-18.749,0.0
2013-04-20 10:41:48.000000,-19.577,-19.382,0.0
2013-04-20 10:41:49.000000,-19.601,-20.009,0.0
2013-04-20 10:41:50.000000,-19.624,-20.63,0.0
2013-04-20 10:41:51.000000,-19.647,-21.245,0.0
2013-04-20 10:41:52.000000,-19.669,-21.854,0.0
2013-04-20 10:41:53.000000,-19.692,-22.457,0.0
2013-04-20 10:41:54.000000,-19.714,-23.053,0.0
2013-04-20 10:41:55.000000,-19.735,-23.643,0.0
2013-04-20 10:41:56.000000,-19.757,-24.227,0.0
2013-04-20 10:41:57.000000,-19.778,-24.805,0.0
2013-04-20 10:41:58.000000,-19.799,-25.376,0.0
2013-04-20 10:41:59.000000,-19.82,-25.941,0.0
2013-04-20 10:42:00.000000,-19.84,-26.499,0.0
2013-04-20 10:42:01.000000,-19.86,-27.051,0.0
2013-04-20 10:42:02.000000,-19.88,-27.596,0.0
2013-04-20 10:42:03.000000,-19.899,-28.135,0.0
2013-04-20 10:42:04.000000,-19.918,-28.667,0.0
2013-04-20 10:42:05.000000,-19.937,-29.193,0.0
2013-04-20 10:42:06.000000,-19.956,-29.713,0.0
2013-04-20 10:42:07.000000,-19.974,-30.226,0.0
2013-04-20 10:42:08.000000,-19.992,-30.732,0.0
2013-04-20 10:42:09.000000,-20.01,-31.232,0.0
2013-04-20 10:42:10.000000,-20.027,-31.726,0.0
2013-04-20 10:42:11.000000,-20.044,-32.213,0.0
2013-04-20 10:42:12.000000,-20.061,-32.694,0.0
2013-04-20 10:42:13.000000,-20.078,-33.169,0.0
2013-04-20 10:42:14.000000,-20.094,-33.637,0.0
2013-04-20 10:42:15.000000,-20.11,-34.1,0.0
2013-04-20 10:42:16.000000,-20.126,-34.556,0.0
2013-04-20 10:42:17.000000,-20.141,-35.006,0.0
2013-04-20 10:42:18.000000,-20.156,-35.45,0.0
2013-04-20 10:42:19.000000,-20.171,-35.888,0.0
2013-04-20 10:42:20.000000,-20.186,-36.32,0.0
2013-04-20 10:42:21.000000,-20.2,-36.746,0.0
2013-04-20 10:42:22.000000,-20.214,-37.166,0.0
2013-04-20 10:42:23.000000,-20.228,-37.58,0.0
2013-04-20 10:42:24.000000,-20.241,-37.989,0.0
2013-04-20 10:42:25.000000,-20.254,-38.392,0.0
2013-04-20 10:42:26.000000,-20.267,-38.789,0.0
2013-04-20 10:42:27.000000,-20.279,-39.181,0.0
2013-04-20 10:42:28.000000,-20.292,-39.567,0.0
2013-04-20 10:42:29.000000,-20.304,-39.948,0.0
2013-04-20 10:42:30.000000,-20.315,-40.324,0.0
2013-04-20 10:42:31.000000,-20.327,-40.694,0.0
2013-04-20 10:42:32.000000,-20.338,-41.059,0.0
2013-04-20 10:42:33.000000,-20.349,-41.419,0.0
2013-04-20 10:42:34.000000,-20.359,-41.774,0.0
2013-04-20 10:42:35.000000,-20.37,-42.124,0.0
2013-04-20 10:42:36.000000,-20.38,-42.468,0.0
2013-04-20 10:42:37.000000,-20.389,-42.808,0.0
2013-04-20 10:42:38.000000,-20.399,-43.143,0.0
2013-04-20 10:42:39.000000,-20.408,-43.474,0.0
2013-04-20 10:42:40.000000,-20.417,-43.799,0.0
2013-04-20 10:42:41.000000,-20.426,-44.12,0.0
2013-04-20 10:42:42.000000,-20.434,-44.437,0.0
2013-04-20 10:42:43.000000,-20.442,-44.749,0.0
2013-04-20 10:42:43.816000,-20.448,-45.0,0.0
2013-04-20 22:14:29.622000,-44.174,45.0,0.0
2013-04-20 22:14:30.000000,-44.183,44.922,0.0
2013-04-20 22:14:31.000000,-44.207,44.713,0.0
2013-04-20 22:14:32.000000,-44.231,44.503,0.0
2013-04-20 22:14:33.000000,-44.255,44.29,0.0
2013-04-20 22:14:34.000000,-44.278,44.075,0.0
2013-04-20 22:14:35.000000,-44.301,43.858,0.0
2013-04-20 22:14:36.000000,-44.324,43.639,0.0
2013-04-20 22:14:37.000000,-44.347,43.417,0.0
2013-04-20 22:14:38.000000,-44.369,43.193,0.0
2013-04-20 22:14:39.000000,-44.391,42.966,0.0
2013-04-20 22:14:40.000000,-44.412,42.737,0.0
2013-04-20 22:14:41.000000,-44.434,42.506,0.0
2013-04-20 22:14:42.000000,-44.454,42.272,0.0
2013-04-20 22:14:43.000000,-44.475,42.035,0.0
2013-04-20 22:14:44.000000,-44.495,41.796,0.0
2013-04-20 22:14:45.000000,-44.515,41.555,0.0
2013-04-20 22:14:46.000000,-44.535,41.311,0.0
2013-04-20 22:14:47.000000,-44.554,41.065,0.0
2013-04-20 22:14:48.000000,-44.573,40.815,0.0
2013-04-20 22:14:49.000000,-44.592,40.564,0.0
2013-04-20 22:14:50.000000,-44.61,40.309,0.0
2013-04-20 22:14:51.000000,-44.628,40.052,0.0
2013-04-20 22:14:52.000000,-44.646,39.792,0.0
2013-04-20 22:14:53.000000,-44.663,39.53,0.0
2013-04-20 22:14:54.000000,-44.68,39.265,0.0
2013-04-20 22:14:55.000000,-44.697,38.997,0.0
2013-04-20 22:14:56.000000,-44.713,38.726,0.0
2013-04-20 22:14:57.000000,-44.729,38.452,0.0
2013-04-20 22:14:58.000000,-44.745,38.175,0.0
2013-04-20 22:14:59.000000,-44.76,37.896,0.0
2013-04-20 22:15:00.000000,-44.775,37.614,0.0
2013-04-20 22:15:01.000000,-44.79,37.328,0.0
2013-04-20 22:15:02.000000,-44.804,37.04,0.0
2013-04-20 22:15:03.000000,-44.818,36.749,0.0
2013-04-20 22:15:04.000000,-44.831,36.454,0.0
2013-04-20 22:15:05.000000,-44.845,36.157,0.0
2013-04-20 22:15:06.000000,-44.857,35.857,0.0
2013-04-20 22:15:07.000000,-44.87,35.553,0.0
2013-04-20 22:15:08.000000,-44.882,35.247,0.0
2013-04-20 22:15:09.000000,-44.894,34.937,0.0
2013-04-20 22:15:10.000000,-44.905,34.625,0.0
2013-04-20 22:15:11.000000,-44.916,34.309,0.0
2013-04-20 22:15:12.000000,-44.927,33.99,0.0
2013-04-20 22:15:13.000000,-44.938,33.667,0.0
2013-04-20 22:15:14.000000,-44.948,33.342,0.0
2013-04-20 22:15:15.000000,-44.957,33.013,0.0
2013-04-20 22:15:16.000000,-44.967,32.681,0.0
2013-04-20 22:15:17.000000,-44.975,32.345,0.0
2013-04-20 22:15:18.000000,-44.984,32.007,0.0
2013-04-20 22:15:19.000000,-44.992,31.665,0.0
2013-04-20 22:15:19.997000,-45.0,31.321,0.0
2013-04-20 12:10:24.677000,-40.662,45.0,0.0
2013-04-20 12:10:25.000000,-40.682,44.92,0.0
2013-04-20 12:10:26.000000,-40.741,44.671,0.0
2013-04-20 12:10:27.000000,-40.8,44.419,0.0
2013-04-20 12:10:28.000000,-40.859,44.164,0.0
2013-04-20 12:10:29.000000,-40.918,43.907,0.0
2013-04-20 12:10:30.000000,-40.976,43.647,0.0
2013-04-20 12:10:31.000000,-41.034,43.384,0.0
2013-04-20 12:10:32.000000,-41.092,43.118,0.0
2013-04-20 12:10:33.000000,-41.149,42.85,0.0
2013-04-20 12:10:34.000000,-41.206,42.579,0.0
2013-04-20 12:10:35.000000,-41.263,42.305,0.0
2013-04-20 12:10:36.000000,-41.319,42.027,0.0
2013-04-20 12:10:37.000000,-41.375,41.748,0.0
2013-04-20 12:10:38.000000,-41.431,41.465,0.0
2013-04-20 12:10:39.000000,-41.486,41.179,0.0
2013-04-20 12:10:40.000000,-41.541,40.89,0.0
2013-04-20 12:10:41.000000,-41.596,40.598,0.0
2013-04-20 12:10:42.000000,-41.65,40.303,0.0
2013-04-20 12:10:43.000000,-41.704,40.006,0.0
2013-04-20 12:10:44.000000,-41.758,39.705,0.0
2013-04-20 12:10:45.000000,-41.811,39.401,0.0
2013-04-20 12:10:46.000000,-41.864,39.093,0.0
2013-04-20 12:10:47.000000,-41.916,38.783,0.0
2013-04-20 12:10:48.000000,-41.969,38.47,0.0
2013-04-20 12:10:49.000000,-42.021,38.153,0.0
2013-04-20 12:10:50.000000,-42.072,37.833,0.0
2013-04-20 12:10:51.000000,-42.123,37.51,0.0
2013-04-20 12:10:52.000000,-42.174,37.184,0.0
2013-04-20 12:10:53.000000,-42.225,36.854,0.0
2013-04-20 12:10:54.000000,-42.275,36.521,0.0
2013-04-20 12:10:55.000000,-42.325,36.185,0.0
2013-04-20 12:10:56.000000,-42.374,35.846,0.0
2013-04-20 12:10:57.000000,-42.423,35.503,0.0
2013-04-20 12:10:58.000000,-42.472,35.157,0.0
2013-04-20 12:10:59.000000,-42.52,34.807,0.0
2013-04-20 12:11:00.000000,-42.568,34.455,0.0
2013-04-20 12:11:01.000000,-42.616,34.098,0.0
2013-04-20 12:11:02.000000,-42.663,33.739,0.0
2013-04-20 12:11:03.000000,-42.71,33.376,0.0
2013-04-20 12:11:04.000000,-42.756,33.01,0.0
2013-04-20 12:11:05.000000,-42.803,32.64,0.0
2013-04-20 12:11:06.000000,-42.848,32.267,0.0
2013-04-20 12:11:07.000000,-42.894,31.89,0.0
2013-04-20 12:11:08.000000,-42.939,31.51,0.0
2013-04-20 12:11:09.000000,-42.983,31.127,0.0
2013-04-20 12:11:10.000000,-43.028,30.74,0.0
2013-04-20 12:11:11.000000,-43.071,30.349,0.0
2013-04-20 12:11:12.000000,-43.115,29.956,0.0
2013-04-20 12:11:13.000000,-43.158,29.559,0.0
2013-04-20 12:11:14.000000,-43.201,29.158,0.0
2013-04-20 12:11:15.000000,-43.243,28.754,0.0
2013-04-20 12:11:16.000000,-43.285,28.347,0.0
2013-04-20 12:11:17.000000,-43.327,27.936,0.0
2013-04-20 12:11:18.000000,-43.368,27.521,0.0
2013-04-20 12:11:19.000000,-43.409,27.104,0.0
2013-04-20 12:11:20.000000,-43.449,26.683,0.0
2013-04-20 12:11:21.000000,-43.489,26.259,0.0
2013-04-20 12:11:22.000000,-43.529,25.831,0.0
2013-04-20 12:11:23.000000,-43.568,25.4,0.0
2013-04-20 12:11:24.000000,-43.607,24.966,0.0
2013-04-20 12:11:25.000000,-43.645,24.528,0.0
2013-04-20 12:11:26.000000,-43.683,24.088,0.0
2013-04-20 12:11:27.000000,-43.721,23.644,0.0
2013-04-20 12:11:28.000000,-43.758,23.197,0.0
2013-04-20 12:11:29.000000,-43.795,22.746,0.0
2013-04-20 12:11:30.000000,-43.832,22.293,0.0
2013-04-20 12:11:31.000000,-43.868,21.836,0.0
2013-04-20 12:11:32.000000,-43.903,21.377,0.0
2013-04-20 12:11:33.000000,-43.939,20.914,0.0
2013-04-20 12:11:34.000000,-43.974,20.449,0.0
2013-04-20 12:11:35.000000,-44.008,19.981,0.0
2013-04-20 12:11:36.000000,-44.042,19.509,0.0
2013-04-20 12:11:37.000000,-44.076,19.035,0.0
2013-04-20 12:11:38.000000,-44.109,18.558,0.0
2013-04-20 12:11:39.000000,-44.142,18.079,0.0
2013-04-20 12:11:40.000000,-44.175,17.597,0.0
2013-04-20 12:11:41.000000,-44.207,17.112,0.0
2013-04-20 12:11:42.000000,-44.238,16.625,0.0
2013-04-20 12:11:43.000000,-44.27,16.135,0.0
2013-04-20 12:11:44.000000,-44.3,15.643,0.0
2013-04-20 12:11:45.000000,-44.331,15.148,0.0
2013-04-20 12:11:46.000000,-44.361,14.651,0.0
2013-04-20 12:11:47.000000,-44.39,14.152,0.0
2013-04-20 12:11:48.000000,-44.42,13.651,0.0
2013-04-20 12:11:49.000000,-44.449,13.148,0.0
2013-04-20 12:11:50.000000,-44.477,12.643,0.0
2013-04-20 12:11:51.000000,-44.505,12.136,0.0
2013-04-20 12:11:52.000000,-44.533,11.627,0.0
2013-04-20 12:11:53.000000,-44.56,11.116,0.0
2013-04-20 12:11:54.000000,-44.586,10.604,0.0
2013-04-20 12:11:55.000000,-44.613,10.09,0.0
2013-04-20 12:11:56.000000,-44.639,9.575,0.0
2013-04-20 12:11:57.000000,-44.664,9.058,0.0
2013-04-20 12:11:58.000000,-44.689,8.54,0.0
2013-04-20 12:11:59.000000,-44.714,8.021,0.0
2013-04-20 12:12:00.000000,-44.739,7.501,0.0
2013-04-20 12:12:01.000000,-44.762,6.98,0.0
2013-04-20 12:12:02.000000,-44.786,6.457,0.0
2013-04-20 12:12:03.000000,-44.809,5.934,0.0
2013-04-20 12:12:04.000000,-44.832,5.411,0.0
2013-04-20 12:12:05.000000,-44.854,4.886,0.0
2013-04-20 12:12:06.000000,-44.876,4.361,0.0
2013-04-20 12:12:07.000000,-44.897,3.836,0.0
2013-04-20 12:12:08.000000,-44.918,3.31,0.0
2013-04-20 12:12:09.000000,-44.939,2.784,0.0
2013-04-20 12:12:10.000000,-44.959,2.258,0.0
2013-04-20 12:12:11.000000,-44.979,1.732,0.0
2013-04-20 12:12:12.000000,-44.998,1.206,0.0
2013-04-20 12:12:12.100000,-45.0,1.154,0.0
2013-04-20 22:13:30.831000,9.924,45.0,0.0
2013-04-20 22:13:31.000000,9.932,44.943,0.0
2013-04-20 22:13:32.000000,9.982,44.602,0.0
2013-04-20 22:13:33.000000,10.032,44.256,0.0
2013-04-20 22:13:34.000000,10.082,43.905,0.0
2013-04-20 22:13:35.000000,10.132,43.549,0.0
2013-04-20 22:13:36.000000,10.181,43.187,0.0
2013-04-20 22:13:37.000000,10.231,42.82,0.0
2013-04-20 22:13:38.000000,10.281,42.447,0.0
2013-04-20 22:13:39.000000,10.33,42.069,0.0
2013-04-20 22:13:40.000000,10.38,41.685,0.0
2013-04-20 22:13:41.000000,10.429,41.296,0.0
2013-04-20 22:13:42.000000,10.479,40.9,0.0
2013-04-20 22:13:43.000000,10.528,40.499,0.0
2013-04-20 22:13:44.000000,10.578,40.092,0.0
2013-04-20 22:13:45.000000,10.627,39.679,0.0
2013-04-20 22:13:46.000000,10.676,39.26,0.0
2013-04-20 22:13:47.000000,10.725,38.835,0.0
2013-04-20 22:13:48.000000,10.774,38.404,0.0
2013-04-20 22:13:49.000000,10.823,37.966,0.0
2013-04-20 22:13:50.000000,10.872,37.522,0.0
2013-04-20 22:13:51.000000,10.92,37.072,0.0
2013-04-20 22:13:52.000000,10.969,36.615,0.0
2013-04-20 22:13:53.000000,11.018,36.152,0.0
2013-04-20 22:13:54.000000,11.066,35.682,0.0
2013-04-20 22:13:55.000000,11.114,35.206,0.0
2013-04-20 22:13:56.000000,11.163,34.723,0.0
2013-04-20 22:13:57.000000,11.211,34.233,0.0
2013-04-20 22:13:58.000000,11.259,33.736,0.0
2013-04-20 22:13:59.000000,11.307,33.233,0.0
2013-04-20 22:14:00.000000,11.355,32.723,0.0
2013-04-20 22:14:01.000000,11.403,32.206,0.0
2013-04-20 22:14:02.000000,11.45,31.682,0.0
2013-04-20 22:14:03.000000,11.498,31.151,0.0
2013-04-20 22:14:04.000000,11.545,30.614,0.0
2013-04-20 22:14:05.000000,11.593,30.069,0.0
2013-04-20 22:14:06.000000,11.64,29.518,0.0
2013-04-20 22:14:07.000000,11.687,28.959,0.0
2013-04-20 22:14:08.000000,11.734,28.394,0.0
2013-04-20 22:14:09.000000,11.781,27.821,0.0
2013-04-20 22:14:10.000000,11.827,27.242,0.0
2013-04-20 22:14:11.000000,11.874,26.656,0.0
2013-04-20 22:14:12.000000,11.92,26.062,0.0
2013-04-20 22:14:13.000000,11.967,25.463,0.0
2013-04-20 22:14:14.000000,12.013,24.856,0.0
2013-04-20 22:14:15.000000,12.059,24.242,0.0
2013-04-20 22:14:16.000000,12.105,23.622,0.0
2013-04-20 22:14:17.000000,12.151,22.995,0.0
2013-04-20 22:14:18.000000,12.196,22.362,0.0
2013-04-20 22:14:19.000000,12.242,21.722,0.0
2013-04-20 22:14:20.000000,12.287,21.076,0.0
2013-04-20 22:14:21.000000,12.332,20.423,0.0
2013-04-20 22:14:22.000000,12.377,19.764,0.0
2013-04-20 22:14:23.000000,12.422,19.1,0.0
2013-04-20 22:14:24.000000,12.467,18.429,0.0
2013-04-20 22:14:25.000000,12.511,17.752,0.0
2013-04-20 22:14:26.000000,12.556,17.07,0.0
2013-04-20 22:14:27.000000,12.6,16.383,0.0
2013-04-20 22:14:28.000000,12.644,15.69,0.0
2013-04-20 22:14:29.000000,12.688,14.992,0.0
2013-04-20 22:14:30.000000,12.732,14.289,0.0
2013-04-20 22:14:31.000000,12.775,13.581,0.0
2013-04-20 22:14:32.000000,12.819,12.869,0.0
2013-04-20 22:14:33.000000,12.862,12.152,0.0
2013-04-20 22:14:34.000000,12.905,11.431,0.0
2013-04-20 22:14:35.000000,12.948,10.707,0.0
2013-04-20 22:14:36.000000,12.99,9.978,0.0
2013-04-20 22:14:37.000000,13.033,9.246,0.0
2013-04-20 22:14:38.000000,13.075,8.511,0.0
2013-04-20 22:14:39.000000,13.117,7.773,0.0
2013-04-20 22:14:40.000000,13.159,7.033,0.0
2013-04-20 22:14:41.000000,13.201,6.29,0.0
2013-04-20 22:14:42.000000,13.243,5.545,0.0
2013-04-20 22:14:43.000000,13.284,4.797,0.0
2013-04-20 22:14:44.000000,13.325,4.049,0.0
2013-04-20 22:14:45.000000,13.366,3.299,0.0
2013-04-20 22:14:46.000000,13.407,2.548,0.0
2013-04-20 22:14:47.000000,13.448,1.797,0.0
2013-04-20 22:14:48.000000,13.488,1.044,0.0
2013-04-20 22:14:49.000000,13.528,0.292,0.0
2013-04-20 22:14:50.000000,13.568,-0.46,0.0
2013-04-20 22:14:51.000000,13.608,-1.211,0.0
2013-04-20 22:14:52.000000,13.648,-1.962,0.0
2013-04-20 22:14:53.000000,13.687,-2.712,0.0
2013-04-20 22:14:54.000000,13.726,-3.46,0.0
2013-04-20 22:14:55.000000,13.765,-4.207,0.0
2013-04-20 22:14:56.000000,13.804,-4.952,0.0
2013-04-20 22:14:57.000000,13.842,-5.695,0.0
2013-04-20 22:14:58.000000,13.881,-6.435,0.0
2013-04-20 22:14:59.000000,13.919,-7.173,0.0
2013-04-20 22:15:00.000000,13.957,-7.907,0.0
2013-04-20 22:15:01.000000,13.994,-8.639,0.0
2013-04-20 22:15:02.000000,14.032,-9.367,0.0
2013-04-20 22:15:03.000000,14.069,-10.091,0.0
2013-04-20 22:15:04.000000,14.106,-10.812,0.0
2013-04-20 22:15:05.000000,14.143,-11.528,0.0
2013-04-20 22:15:06.000000,14.179,-12.24,0.0
2013-04-20 22:15:07.000000,14.216,-12.947,0.0
2013-04-20 22:15:08.000000,14.252,-13.65,0.0
2013-04-20 22:15:09.000000,14.288,-14.347,0.0
2013-04-20 22:15:10.000000,14.323,-15.04,0.0
2013-04-20 22:15:11.000000,14.359,-15.727,0.0
2013-04-20 22:15:12.000000,14.394,-16.408,0.0
2013-04-20 22:15:13.000000,14.429,-17.084,0.0
2013-04-20 22:15:14.000000,14.463,-17.754,0.0
2013-04-20 22:15:15.000000,14.498,-18.419,0.0
2013-04-20 22:15:16.000000,14.532,-19.077,0.0
2013-04-20 22:15:17.000000,14.566,-19.729,0.0
2013-04-20 22:15:18.000000,14.6,-20.374,0.0
2013-04-20 22:15:19.000000,14.633,-21.014,0.0
2013-04-20 22:15:20.000000,14.667,-21.647,0.0
2013-04-20 22:15:21.000000,14.7,-22.273,0.0
2013-04-20 22:15:22.000000,14.733,-22.893,0.0
2013-04-20 22:15:23.000000,14.765,-23.506,0.0
2013-04-20 22:15:24.000000,14.797,-24.112,0.0
2013-04-20 22:15:25.000000,14.83,-24.712,0.0
2013-04-20 22:15:26.000000,14.861,-25.304,0.0
2013-04-20 22:15:27.000000,14.893,-25.89,0.0
2013-04-20 22:15:28.000000,14.924,-26.469,0.0
2013-04-20 22:15:29.000000,14.955,-27.041,0.0
2013-04-20 22:15:30.000000,14.986,-27.606,0.0
2013-04-20 22:15:31.000000,15.017,-28.164,0.0
2013-04-20 22:15:32.000000,15.047,-28.715,0.0
2013-04-20 22:15:33.000000,15.077,-29.259,0.0
2013-04-20 22:15:34.000000,15.107,-29.797,0.0
2013-04-20 22:15:35.000000,15.136,-30.327,0.0
2013-04-20 22:15:36.000000,15.166,-30.851,0.0
2013-04-20 22:15:37.000000,15.195,-31.367,0.0
2013-04-20 22:15:38.000000,15.224,-31.877,0.0
2013-04-20 22:15:39.000000,15.252,-32.38,0.0
2013-04-20 22:15:40.000000,15.281,-32.877,0.0
2013-04-20 22:15:41.000000,15.309,-33.366,0.0
2013-04-20 22:15:42.000000,15.336,-33.849,0.0
2013-04-20 22:15:43.000000,15.364,-34.325,0.0
2013-04-20 22:15:44.000000,15.391,-34.795,0.0
2013-04-20 22:15:45.000000,15.418,-35.258,0.0
2013-04-20 22:15:46.000000,15.445,-35.715,0.0
2013-04-20 22:15:47.000000,15.471,-36.165,0.0
2013-04-20 22:15:48.000000,15.498,-36.609,0.0
2013-04-20 22:15:49.000000,15.524,-37.047,0.0
2013-04-20 22:15:50.000000,15.549,-37.478,0.0
2013-04-20 22:15:51.000000,15.575,-37.904,0.0
2013-04-20 22:15:52.000000,15.6,-38.323,0.0
2013-04-20 22:15:53.000000,15.625,-38.736,0.0
2013-04-20 22:15:54.000000,15.65,-39.143,0.0
2013-04-20 22:15:55.000000,15.674,-39.545,0.0
2013-04-20 22:15:56.000000,15.698,-39.94,0.0
2013-04-20 22:15:57.000000,15.722,-40.33,0.0
2013-04-20 22:15:58.000000,15.746,-40.714,0.0
2013-04-20 22:15:59.000000,15.769,-41.092,0.0
2013-04-20 22:16:00.000000,15.792,-41.465,0.0
2013-04-20 22:16:01.000000,15.815,-41.833,0.0
